country,state,council_name,channel_title,channel_url,video_title,video_id,upload_date,video_length,location,nr_words,text,latlong
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News - 23 April 2018,kueUEJ1Y1_k,20180423,176.059,"Port Adelaide SA 5015, Australia",538,"[Music] hey there it 's ed back with overlayed us from the city of Port Adelaide Anfield this week will help you to find an Anzac Day dawn service near you we 've just opened a brand new community garden in Green Acres and will help you to navigate some of the legal matters you may face as you get older don 't forget to have your say on our annual business plan and budget which is currently out for consultation this Wednesday 's Anzac Day where we take the time to remember those who have fought for our country there will be dawn services right across the city of Port Adelaide Enfield from Northfield to semaphore to find one near you visit our sls a org dot a you and search for your nearest RSL sub-branch waste collections will be unaffected by the Anzac Day public holiday so if you normally put your bins out on a Wednesday put them out as usual cancel offices facilities and the Civic Center will be closed on the public holiday however our after-hours line will remain open for urgent issues and essential @ @ @ @ @ @ @ @ @ @ in Greenacres on the weekend to help establish the new library community garden people planted some of the first seedlings for the raised garden beds and little ones got involved in the nature and mobile junk playgrounds a community mural was created as well as a yet-unnamed scarecrow to oversee the garden in the future we 're planning to run heaps of healthy nutrition sessions with local schools in the community to help everybody to eat better grab your boots and a ball this Tuesday as at 00 a.m. we 'll be publicly opening the new futsal Park in Blair Apple this brand new sports arena has transformed the dilapidated netball courts into a small sided community football facility the city of Port Adelaide Anfield and the state government both contributed 250,000 dollars and the federal government contributed 125,000 dollars to complete the project and bring new life to this old facility which will become a vibrant hub to sport in the local area we have another understanding age care information session coming up on the 2nd of May at Kilburn community center from 30 to 00 the legal services @ @ @ @ @ @ @ @ @ @ other legal issues donate life will be discussing organ donation a multicultural aged cab we 'll be there to chat about how they can assist you to to book your spot call our community services team on eight four oh five six eight zero for our mowers are still at it keeping the grass tidy around the place this week you 'll find them in Hillcrest Green Acres Manningham jep 's cross Dry Creek Port Adelaide Queenstown Albertan Peter head Birkenhead and Exeter and will be spraying in Walkley heights Valley View Gillis Plains Oakton Hillcrest tap roof and large North if you need us for anything we 're on the other end of the phone eight four oh five double six double zero or you can reach us by the online services portal on our website [Music]","(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 27 November 2017,37Rw9MUkKfs,20171127,164.009,"Port Adelaide SA 5015, Australia",497,[Music] hey Michelle you another city of Port Adelaide enfield news update we 're getting excited about the construction of the new light sphere recreation hub which got underway last week we 're working to grow new economic and tourism opportunities in China and everyone is invited to join the party and help celebrate the 125th anniversary of one of the state 's oldest schools last Thursday we turn to the first side to kick off construction of the new lights View Recreation Center this state-of-the-art multifunctional Center is being built to address the shortfall of indoor sports facilities on the eastern side of the city but it 's much more than that with multiple sports courts huge configurable community spaces meeting rooms a commercial health precinct and more the news Center will be a hub for sports recreation community events and education programs we are planning to open the center in late 2009 teen last week we signed a civic relationship with Lucia in China as a precursor to grow tourism and economic opportunities whilst learning from each other in the areas of city management environment and sustainability while @ @ @ @ @ @ @ @ @ @ which are a number of things in common including that we are both port cities Virgil is known internationally as the wine capital of China and the city of Port Adelaide enfield is the gateway for much of South Australia 's wine that is exported to China and the world we 're working to forge new working relationships with the growing economy of China to increase investment and job creation in our region we look forward to connecting businesses in the future we 're looking for your input to help us create a bright future for Enfield Community Center we 're looking for ideas to make the playground and surround a place where people love to be and to make sure that the activities on offer are interesting and relevant to people in your neighborhood we are helping one of the oldest schools in South Australia Albertine primary to celebrate its one hundred and twenty-fifth anniversary council staff recently helped them to expand their school garden into a wider community garden as well as helping them to increase volunteer community participation in school programs on the 1st of December the @ @ @ @ @ @ @ @ @ @ 's past whilst looking forward to the future full of pupils as well as members of the public are invited to come along find out more on the Albertan primary school website this week our mowers will be cutting verges into empty lyrical infield quote impart epple tton filmin tappero and osborne we will be spraying in Holden Hill winter gardens Clem C Hampstead Gardens Manningham Osborne outer harbor and North Haven if you need us for anything else give us a ring on eight four zero five double six double zero or visit our website [Music],"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 16 April 2018,gWSJycgqh4U,20180416,161.66,"Port Adelaide SA 5015, Australia",506,[Music] hey there it 's ad with this week 's news from the city of Port Adelaide Enfield we had some wild and stormy weather across a weekend and I feel teams work making sure things were running smoothly and assisting emergency services keep an eye out for our Community Emergency Management Plan which we 're finalizing and will be available soon this week our annual business plan is an for consultation and we need your input and our jam-packed library school holiday program gets underway each year we undertake our annual business plan and budget which outlines how we plan to deliver what matters the most to the community in the next financial year from infrastructure maintenance work through to community programs on social well-being it 's now out for community consultation which we 'll run through to Friday the 11th of May we need your feedback to help us ensure that we 're capturing what matters the most to you to read the draft visit port hem your essay of the AU slash ABP or drop into your nearest council office to grab a copy on the web @ @ @ @ @ @ @ @ @ @ down how each dollar of your rates money is spent right across the community a special council meeting will be held on Tuesday the 22nd of may to consider all feedback relative to the documents become an earth warrior with our library school holiday program which kicks off this week get grubby outside get up close and personal with some native of the animals zoom in on nature learn how to plant in a pot take part in a recycling relay discover the Stars and more bookings are essential in our library page for all of the information or check out city opae libraries on Facebook we 'll also be launching our new Green Acres library garden next Saturday the 21st of April if you haven 't seen the last council meeting overview video check it out on our website or social media we know that it 's a huge task to read through hundreds of pages of reports and minutes and we want to make it as easy as possible for you to stay in the know so mayor Garry Johansson is there to run you through all the @ @ @ @ @ @ @ @ @ @ behind them I 'm mowing programs for light on the weather as we can 't cut grass when it 's wet because the mullahs get bombed so depending on the weather this week we 'll be mowing in Gillis Plains Hillcrest Green Acres Sefton Park Northfield kill burn hot way Appleton floods Bay peterhead and Birkenhead and we 'll be spraying weeds and watery Heights Valley View Gillis Plains Oakton Hillcrest taproot and large North to make a request for service give us a call on 8 405 double six double zero or you can reach us via the online services portal on our website [Music],"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 20 November 2017,ZMVORCYFylM,20171120,148.05,"Port Adelaide SA 5015, Australia",457,"[Music] hey ed here with another city of Port Adelaide and field news update semaphore will be pumping this weekend as the annual Street Fair takes over the beachside suburb that you 're a chance to win a share of 25,000 by helping out the Adelaide international bird sanctuary plus we 're reaching out to our community to pitch in and help create some colorful artwork ready for the Tour Down Under the rain and horns semaphore Street Fair will take over semaphore Road on Sunday the 26th of November with over 50,000 people expected to flock to the beachside suburb organized by the semaphore Main Street Association and sponsored by the city of Port Adelaide and filled through our grants program this is an event where the whole community gets together to showcase semaphore Road traders locally made products food and art the Street Fair is an annual favorite with visitors and there really is something for everyone so head along and help make much love summer for the best beachside destination in South Australia the Adelaide international bird sanctuary is a globally significant site for thousands of migratory @ @ @ @ @ @ @ @ @ @ that will entice more tourists to visit they 're looking to create new jobs new income pathways and new opportunities that will help drive industry growth in the surrounding areas the future tourism challenge is being delivered in partnership with the northern economic plan and local councils stage one of the Santos Tour Down Under will lead from Port Adelaide in January and we 're working hard to get our streets ready to showcase to the world as well as new infrastructure of placemaking projects we 're also reaching out to our community to work alongside local artists to help us create hundreds of banners to land streets come along to workshops in November in December no new skills whilst creating colorful artworks that will bring the streets to life head to our website for all the details the Twilight Christmas parade will roll along Commercial Road on the 25th of November at 6 p.m. during the family to take part in our junk crowd photoshoot watch the parade then stay for the entertainment music and fireworks across the river what 's darkness it 's get all the details on @ @ @ @ @ @ @ @ @ @ half hamster Gardens dry creek lyrical Feridun park Ottaway taberu and osborne you 'll find us spraying weeds in Holden Hill Windsor gardens cleansing Hampstead gardens Manningham Osborn air to harbor and North Haven if you need us for anything give us a call on 8 405 double six double zero or visit our website [Music] you","(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,Council Meeting Overview April 2018,lR2Xt-F2PxE,20180413,184.099,"Port Adelaide SA 5015, Australia",481,"welcome to the April council meeting summary I 'm just going to run through a few other things that happened in our last meeting we started with a deputation from the Port Adelaide line soccer club about the tackle reserve soccer pitch this is the third deputation about the relative merits of putting in a grass versus synthetic pitch this has been a matter of we have been discussing for some time and following the deputation counts was asked a lot of questions in the end the motion was put that we install a synthetic turf pitch that motion was lost and instead council agreed to support a grant bid to the state government by the club that isn 't successful to then work with the club to put in a turf pitch this has been a very considered decision the council has had to balance a plea from the local community group the facilities in the face of a project that has already seen a very significant investment with financial responsibility decision-making across the whole of the city of Port Adelaide in food we had two reports about some @ @ @ @ @ @ @ @ @ @ important for our council the first was about storm water management report which is a nine million dollar investment and looks at the risks and the impact on our community and infrastructure the other project that you won 't see is the undergrounding of power lines which is an important way to change the amenity of suburbs as it removes so much visual clutter undergrounding is proposed for hemstead road and jetty Road that lags Bay we also considered feedback on the Adelaide international bird sanctuary draft management plant noting that is a really important environmental asset and deserves recognition we approved our Community Emergency Management Plan it aims to provide our community with information is primarily to be used online was naval all of us to be better prepared for to respond to and to recover from an emergency we accepted a review of the tdu event did you know that around 10,000 people visited to see the start of the race and Port Adelaide with over a thousand people involved in making the flags alone and 97% of the people surveyed said they would return to a future @ @ @ @ @ @ @ @ @ @ town for the event and we 're keen to host another stage of the CDU next year as it has been a great success for our community and business and put us on the international map so that was the highlights of the meeting it again showed the wide variety of decisions the council needs to make and also just how diverse the services are that counts will provide through our community and I look forward to seeing you next time","(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 13 November 2017,7IFd5BCTbTY,20171113,145.61,"Port Adelaide SA 5015, Australia",437,"[Music] hey Michelle here with another City Port Adelaide infield news update this week we 're talking tourism it 's food safety week so we 've got some tips on staying safe in the kitchen plus we 're getting excited about the Twilight Christmas parade last week we celebrated the 20th anniversary of our visitor information center which has been opened 364 days a year since 1997 the multi award-winning council operated center is the focal point for tourism in the local area and assists over 32,000 walking visitors every year as well as working with local businesses to promote the region we are committed to tourism and have some of the most unique tourist offerings in Australia which we are proud to showcase to the world this week is food safety week and a timely reminder to think about how you prepare food our environmental health team worked tirelessly to ensure food businesses operating in our city are clean hygienic and safe but they can 't protect you in your own house there are over 4 million cases of food poisoning in Australia each year to ensure your food @ @ @ @ @ @ @ @ @ @ up a food thermometer and learn how to use it properly by visiting the food safety council website if you have concerns about a food business operating within the city of Port Adelaide enfield please give us a call it 's also recycling week Stephen our waste leader was in semaphore library on Monday for an informal chat and to answer any questions about waste and recycling will be holding another session at Green Acres library on Thursday 00 length of November at 30 so come along will be holding a part day at Thomas Turner Reserve Valley View on Saturday the 18th of November between 00 and 00 so come along and take a look at the upgrade master plan and provide your own ideas and feedback the twilite Christmas parade will roll along Commercial Road on the 25th of November at 00 p.m. signifying the start of the Christmas season it brings a community together for an evening of fun and celebration in the iconic setting of Port Adelaide this week you 'll find our mowers in Gilchrist Green Acres gipsz cross dry creek wood bill gardens Ottaway @ @ @ @ @ @ @ @ @ @ Hampstead Gardens tap a roof and lights north to request a service or if you need us for anything else give us a call on eight four zero five double six double zero or visit our website","(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 9 April 2018,G99TZNF2idU,20180409,172.03,"Port Adelaide SA 5015, Australia",493,[Music] hey there it 's Michelle with this week 's news from the city of Port Adelaide Anfield we 've got an update on some construction works happening around the city there is loads of stuff going on during National Youth Week this week and last Friday night we shall comb the trophy for innovative management initiative at the South Australian local government professionals Awards for our online videos including weekly news and our day in the life of series there 's plenty more to come so keep an eye out on our social media over the past week we 've been doing some construction work on board an avenue in Enfield which runs alongside Enfield Memorial Park after ripping up the old curbs on Friday we finished Lane five hundred meters of new curbing along the length of the road next up we will be resurfacing the road and land some smooth new pitchmen for you to drive over work should be finished in the next couple of weeks sa water will soon begin work on a twelve million dollar project to upgrade sewage systems on the Lefevre peninsula @ @ @ @ @ @ @ @ @ @ about twelve months to complete by upgrading the local network and increasing the flow by 40 percent they are reducing the likelihood of odour and overflow issues improving the networks reliability and increasing environmental performance the new pipeline is being installed using a construction method which requires less excavation and reduces impact on nearby residents and road users for more information including maps and correspondents visit the sa water website we 've teamed up with the city of Chell ster the City of West torrents and multicultural communities Council of SA to put on this year 's youth Expo come along titanium secured an arena in finden on Wednesday the 11th between 11 a.m. and 2 p.m. for this free event with performances and entertainment as well as heaps of stalls and things to do check out the youth week website to find out everything that 's happening fit for free is happening this week from the 9th to the 14th of April we 'll have exercise physiologists and personal trainers available at various fitness stations located across city of Port Adelaide in film from north gate to Osborn find @ @ @ @ @ @ @ @ @ @ page on our website and scroll down to sports and leisure this week we 'll be mowing in Windsor gardens Holden Hill Manningham Enfield Clearview Croydon Kilburn rose water wash away semaphore flags and Peter head and we 'll be getting weeds under control by spraying in Walkley heights Valley View Gillies Plains Oakton Hillcrest Kappa Ruth and likes north to make a service request give us a call on eight four zero five double six double zero or you can reach us by their online services portal on our website [Music] you,"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 6 November 2017,lN_ikfX7-5Q,20171108,101.99,"Port Adelaide SA 5015, Australia",327,[Music] g 'day ed here for the city of Port Adelaide Anfield this week we 're wrapping up some major construction in the port plus we 're putting our city on the international map in more ways than one we 're excited to have the hockey ruse jep 's frost from the 15th to the 18th of November where they 'll be playing three games against Japan grab your tickets from the hockey sa website and get to a game to cheer the Aussies on tickets start at 1250 or 25.00 for a series pass to all three games last week we welcome the delegation from Cherbourg in France to officially sign a civic relationship between our two shipbuilding cities the newly formed relationship will open up a range of trade economic social art and cultural opportunities so it 's time to brush up on your French there 's still time to cast your vote for fund my neighbourhood with 92 projects nominated in our city let the state government know which ones you 'd like to see happen in your local community do you know someone who 's made @ @ @ @ @ @ @ @ @ @ Day Awards closed on the 17th of November so getting quick head to our website to download the form new stormwater pipes have been laid and construction work around lips and Street and the port will be wrapped up by the end of the month the final piece is some new artwork which will pay tribute to the heritage of this astark precinct this week our mowers will be cutting verges in Greenacres Manningham Northfield Jets cross Mansfield Park rose water birkenhead Exeter and Glanville will be spraying in Windsor gardens Gilcrest Clearview Walkley heights and large pay to make a request for service or if you need us for anything else give us a call on 8 405 double six double zero or visit our website,"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,Technology and Virtual Reality,0PS0xBVpof4,20180328,109.59,"Port Adelaide SA 5015, Australia",340,[Music] here at the city of Port Adelaide Anfield we 're always looking for exciting new ways to use technology for education and for entertainment our library 's use all sorts of futuristic tech and gadgets every day for classes groups and to allow people to experience new things that may soon become part of their everyday life recently we brought some of the toys from our digi kids groups to the town hall and invited children from local schools as well as members of the public to get hands-on with some of this exciting technology the center of attention was the HTC vive which lets people immerse themselves in total virtual reality to experience new worlds and play games in a whole new way robots are being used more and more in all aspects of life and we have plenty on show for people to play with coding is an important skill for young people and we had heaps of ways to learn from coding a robot to escape the Sphero maze to dance or to wrestle in the ring that was also drag-and-drop visual coding which is a @ @ @ @ @ @ @ @ @ @ the world 's friendliest artificially intelligent toy it spent its time moving boxes around the tabletop and being pretty competitive playing tabletop games and people we also had a whole heap of exciting ipad apps which bring devices to life in totally new way such as augmented reality educational games which bring the real world onto the iPad screen aside from robots and virtual reality we had a range of electronic circuits and gadgets to mess around with to create some cool devices our 3d printer was printing little statues with library staff on hand to explain how it all works and to help people learn the new parts library will be jam-packed full of futuristic tech when it opens later this year until then contact your local library to discover a whole new and exciting world of technology [Music],"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,A Day in the Life of - Community Centres,LN9euh66vVA,20171017,135.779,"Port Adelaide SA 5015, Australia",336,[Music] hi my name 's Nathan hi I 'm the community development officer here at Lefevre Community Stadium community center is it 's a safe and opening place for anyone in the region that wants to come and learn new skills develop themselves as a person meet new people share ideas we have lots of children 's programs very low cost if not no cost at all we had people from 65 70 years old to babies and young mums and children people with all sorts of different cultural backgrounds I guess the center is really here as a hub for there for the area and the community and we 've got mothers groups play groups cooking groups multicultural English learning local organizations that will run programs out of the center 's dancing groups line dancing we have martial arts the list is just enormous it goes on and on people can come and just have a and the general chat if they want to they can join program start programs learn new skills the favorite activity that happens you would have to be the roller derby clubs generally it @ @ @ @ @ @ @ @ @ @ from wide across the state come and watch these participants run their games very colorful energetic and I think it 's just great activity that we can have here at the center my passion and and strengths were always in facility management and sports and recreation and the center behind me anathema community stadium really caters for both areas of community participation development and also sport recreation when I 'm not working I like to play golf avid golfer always trying to get better at that being out in the course as much as possible being genuine volved in sport recreation also at home with my two beautiful daughters and wife takes up a fair bit of my time and it 's slowly getting them involved in sport I think it 's a real passion [Music],"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 26 March 2018,26ixXJgupIQ,20180326,202.92,"Port Adelaide SA 5015, Australia",580,"[Music] hey there it 's Michelle with this week city of Fort Adelaide and field news we 've just launched an exciting new tourism website to bring more people to our beaches work has begun on some major infrastructure work in Port Adelaide we have some good news for bargain hunters and if you 've got an idea for an event the latest round of our grants program is now open with upcoming workshops that can assist you to get funding for events such as the awesome kite festival happening this weekend in semaphore as we head into the easter long weekend normal Friday waste collection system up on Saturday instead due to it being Good Friday however once a public holiday collections will be as usual if you have any questions or would like more information please call the waistline on 1-800 triple seven eight double for Adelaide beaches is a brand new initiative between the cities of Port Adelaide Enfield holdfast Bay West torrents and shell Stoke between the four councils we share 30 kilometres of continuous coastline and connected beaches a new website Adelaide beaches calm a @ @ @ @ @ @ @ @ @ @ as a tourist destination it will inform visitors of what the area has to offer and get more people from Adelaide interstate and overseas to visit our coastline on the website you 'll find places to stay things to do and see event listings somewhere to eat and much more visitors can also book the accommodation directly through the site check it out and let us know what you think applications are now open for the latest round of funding for events taking place between the 1st of July 2018 and the 30th of June 2019 grants of up to 12,000 are available for events that enhance economic social and cultural life right across our city to help you get started we 'll be running to information workshops so you can find out how to apply for a grant how to budget and how to manage risks visit Port n fill sagu slash event sponsorship for all the details of the workshops and to grab a copy of the guidelines work has started on a major upgrade of Church Street in Port Adelaide between hack Street and Dale Street construction @ @ @ @ @ @ @ @ @ @ crossing facilities with the port undergoing a revival at the moment 300 million dollar development works kicking off around the waterfront and a massive redevelopment of the port canal shopping center underway the Church Street upgrade will tie in with nearby developer projects on Saturday the 7th of April and fill community center will host a huge car boot sale come along for a fun family morning of bargain hunting you never know what you 'll find there will be plenty of stalls a barbecue and free activities for children this week the grass will be trimmed in Clem deck Windsor gardens Holden Hill Blair athil Enfield clear view with your Gardens Sheridan Park Albertan Gilman Wingfield Osborn and tappero and will be spraying weeds in Jets Crosse Dry Creek Winfield anchor Park Mansfield Park Peter head and large they will be closed on Good Friday and Easter Monday but hour after hour service will still be available on 8 05 double six double zero or you can drop us a line via the online services portal on our website","(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,Verge Planting Advice - Grass,Vg4TUNUgcCQ,20171010,117.23,"Port Adelaide SA 5015, Australia",263,[Music] hello I 'm David Hurst by horticulturalist and a landscape designer and the nurseryman and I 've been in the industry for 55 years hit rid of all the weeds dig them out put them in the compost once you remove the weeds contact oil before you deep to see if there are any services running through your virtue area if there are none there do get to a spade depth and then apply gypsum which is always my number one tip basically it pulls the soil particles apart or allow air fertilizer and water to get down deeper it can be used on both sandy soils and clay soils water at each day for a week after that you have ready to go just rake it over ready to either plant seed which you would need to have the soil 25 millimeters below the curb or path level if you were going to put in turf it needs to be 50 millimeters below use a low water use turf such as Santa Ana Kikuyu or soft Buffalo you will need to water at least three times a day @ @ @ @ @ @ @ @ @ @ the germination one thing to remember when you 're using turf is to button up very close together and push it down so that it ties in and do it in a brick pattern otherwise you could get lines in you too after a fortnight I would be applying a good proprietary lawn fertilizer and make sure your water that in will [Music],"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,Council Meeting Overview March 2018,bcNeiQaJ4AY,20180320,317.18,"Port Adelaide SA 5015, Australia",908,hi I 'm Matt was born on the deputy mayor of the city of Port Adelaide Enfield Council our March meeting with three and a half hours but today I 'd like to share with you some of those key decisions in just a few short minutes that really affected the city and our community John Hart Reserve in Elberton is a really popular local park used for sporting and community purposes that 's why residents were really concerned when they found out about a telecommunication companies plan to install a second phone tower at that location so what our March meeting some local residents came along and provided a deputation they spoke to us directly about their concerns and they also shared with us a video of some of their neighbors and how they felt about this proposal as well so council will listen to this we really clearly heard the community 's concerns and as such we elected to not allow this company to install the second phone tower John I reserved the site of the former Enfield high school soon be a residential development in our area @ @ @ @ @ @ @ @ @ @ assigned street names for this area and I wanted to share with you why we chose the three that we did so dawn world place is named after Edith Dawn well now Edith was the first woman to graduate from a university in Australia with a science degree which is fantastic and she was indeed the first person male or female to graduate with a science degree from the University of Adelaide so we really wanted to honor her in this way the other two streets have been named using Ghana words Paul Tudor Avenue Porter water is a word that means stout hearted brave bold fearless and yatika for you take a drive that 's a gun a word that means black cockatoo so we 've really enabled a celebration of accomplishment and also recognition of our pre European heritage in this unique way the intersection of fallen Davin II and City View Boulevard in lights view opposite the North Gate shopping center it 's been a real headache for the local community there 's a lot of traffic and pedestrians who move through this intersection and with no @ @ @ @ @ @ @ @ @ @ 's why I 'm really happy to say after three years of negotiations with the lights view developer and also the management of the shopping center we 've been able to land on a solution which will involve the installation of a roundabout and the indentation of the bus stop right there this is going to have a great benefit for drivers and for pedestrians and improve community safety overall Mariners Park playground in North Haven has been an issue that 's vexed Council over the recent times and this is a playground that overlooks some residential backyards and issues of privacy have been raised to council we were initially going to remove the entire playground which would have been a costly exercise but now instead we 've decided to remove just a single piece of the play equipment and replace it with something of a smaller profile we 'll be modifying another piece of the equipment there but this is an outcome that does resolve those privacy concerns but doesn 't restrict the kids from being able to use this fantastic playground in our area you may have seen @ @ @ @ @ @ @ @ @ @ the side of the road these are part of a new dopplers bike sharing system by oaf oh now they 've asked our permission to operate in the community and we know that there 'll be a lot of benefits from this bike sharing initiative in health and tourism and just adding transportation but we 're also aware of some community concerns around and how these bikes are left in the time that all take to be collected so council resolved to undertake a 12-month trial and will be requesting data from ofa so that we can really review this program see how it 's working before we make a final decision on whether this would be a part of our city Foothill Park is our new facility at Blair Athol reserve where you 'll be able to go along and participate in a street style pickup soccer game with yourself in a few mates it 's basically 5a five-a-side soccer this is a cool way of involving yourself in some more informal sport rather than being part of an ongoing elite level club the council is now called for @ @ @ @ @ @ @ @ @ @ we already know that there 's some great activities that are coming around the corner such as one culture football who are teaming up with Council with the state government Flinders University and Adelaide United to provide opportunities for kids to participate and get involved in this really fun and fresh brand of soccer thanks for joining me as I walked you through some of the key decisions from councils March meeting please let us know via social media email or just get in touch about things you 'd like to hear more about in future from our council meetings and I hope to see you again soon,"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,Verge Planting Advice - Plants,1AO4oygVQBQ,20171006,109.339,"Port Adelaide SA 5015, Australia",276,[Music] hello I 'm David Hurst I 've been involved in the horticultural and the landscape industry for around 55 years basic preparation is all-important it is no different than if you 're going to build a house on good foundations if you start with a good foundation for your garden you will be successful the main thing I would be doing once you 've dug it over would be putting on gypsum at a kilogram a square meter order it in each day just lightly for about a week there is another really good product that I have been using myself and recommending called Monash rock dust this would be particularly good in any sandy areas because it adds minerals make sure that you finish up with the soil at least 25 millimetres below any hard surface like kerb or path there are many many native plants and exotic plants that are low water use I would be looking at some grasses whether it be dianella dianella is more a strappy leaf you could have l 'm Andra if you wanted something a little bit more succulent the Pigface @ @ @ @ @ @ @ @ @ @ just need to trim it a little bit to keep it nice and tight anything needs to grow only to around about 500 millimetres we don 't want anything that spiky or dangerous for anybody who might be walking past watering is particularly important to get things established for good deep soaking once a week are better than a sprinkle every day what you need to do is get down and dirty in your garden [Music],"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,City of PAE News 19 March 2018,f5NHVkIMIYo,20180319,185.93,"Port Adelaide SA 5015, Australia",582,[Music] hello it 's ad with all the latest from the city of Port Adelaide Anfield this week we 're getting hands-on with some future tech we 're taking advantage of the last few weeks of warm weather a semaphore plays host to beach netball this weekend and The Kite Festival next weekend we 've got another understanding aged-care session coming up and do you know what to do when you see damage on one of our roads have you ever wanted to experience the excitement of virtual reality discover the possibilities of total immersion with the HTC vive at our public hands-on session on the 23rd of March from 00 till 00 p.m. in the town hall will have a VR expert on hand to answer all of your questions give us a call on eight four oh five six five four one or visit the library page on our website for more information this is just the beginning in the long term we 're looking at getting virtual reality headsets in our libraries for education training entertainment and more and don 't forget that the new parts library @ @ @ @ @ @ @ @ @ @ later this year the Adelaide international Kite Festival will be on and semaphore across the east along weekends this bright and colorful family event will feature quite big and small from around the world they 'll be demonstrations competitions and more as well as hundreds of kites you 'll find a marketplace full of parts and crafts ourselves food and games so come along for the three family festival on the east along weekend proudly sponsored by the city of Port Adelaide and filled through our event grants programs don 't forget beach nipples happening this weekend on the foreshore as well our next understanding aged care workshop will be at Kilburn community center on Wednesday the 28th of March find out everything you need to know about home care packages aged care rights and advocacy plus one more right saying accident healthy as you get older these sessions are ideal for potential users of residential aged care facilities family members and unity carrot that anybody 's welcome to come along more information or to reserve your spot visit our website or give our Community Services team a call on @ @ @ @ @ @ @ @ @ @ 't take us long to fix a pothole or damage to local roads once we made aware of an issue when you spot a pothole you can report it straight away by the online services portal on our website or by giving us a call at four oh five double six double zero as soon as we notify you create a job request immediately this sends a ticket through our road maintenance proof which tells them the exact location as well as any other information is passed on plus they 'll get right on to fixing it usually within a few days this week the grass will be getting a haircut in Hampstead Garden cleansing flair apples and filled Woodville Gardens Sheridan Park Albertans rose water Osborn Caporal r-spec will be spraying weeds and get scruff dry creek swing field angle park Mansfield Park speed ahead and loves bait if you need any counsel service or to report an issue you 'd like us to fix simply too late 405 double six double zero or drop us a line for our website,"(-34.8442994, 138.505369)"
AUS,SA,City of Port Adelaide Enfield,City of PAE,https://www.youtube.com/c/CityofPAE,A Day in the Life of - Librarians,3s73hApFVFI,20170621,134.65,"Port Adelaide SA 5015, Australia",409,[Music] hi my name is Nisha I 'm a librarian for service here at the Civil War library and I salute Council for five years so today I do about four hours on the front desk experiment customers returning books law relating floating out books and generally being helpful and then it 's at rest of my time downstairs planning events that are coming up making plays selecting the materials for the library I want to work in the library because I was asking for good but also be best for community and something that I really value and I can see a lot of satisfaction in my job so divers are not just about books we also have a range of programs for both adults and children and varying ages with your singing dancing craft reading books of course I 've had and do all sorts of fun techy stuff such as kids they have to start analyzing my favorite thing about working in the library would definitely have to be doing the children 's program I love interacting with them bigger bit silly making them laugh I really @ @ @ @ @ @ @ @ @ @ library and a couple of weeks ago I saw someone charging their electrical power Dru using our mouths words so it sounds quite interesting so semaphore library has been here since 1884 it started out as a CSS and then also teacher theater and it 's been used for many other uses since then it 's been the library since 1994 and is just a glorious building we get so many compliments on it from the public so that so-called library building still has all of the original plaster work that was done in 1884 it has been repainted but in line with heritage colors and it looks beautiful very high ceilings lots of chandeliers gorgeous ornamental stage I like to read a bit of everything biographies generally is one of my favorite things to read but I 've been getting into thrillers a bit lately I get lots of recommendations from customers which is really good but also really bad cleaned up with a massive stack of books in my house the best part about working at the library is definitely that connection with the community the relationships that @ @ @ @ @ @ @ @ @ @ joy that we bring to people 's lives [Music],"(-34.8442994, 138.505369)"
