country,state,council_name,channel_title,channel_url,video_title,video_id,upload_date,video_length,location,nr_words,text,latlong
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Sealink plan to take Townsville tourism to next level,OrRXUsqA_b4,20170817,117.11,"Townsville QLD 4810, Australia",348,today 's the announcement of the 56 million dollar project at which 45 million will be in the construction of the new terminal here this area sits within the priority development area as part of a city deal which was signed between the prime minister and the Queensland Government this project of course has two components to it it has a 45 million dollar component which is about putting a new ferry terminal and of course helping with the broader integrated transport hubs in the region and of course we also have 11 billion dollars which is going to be going towards building of two new vessels when you look at the draft concept drawings it looks absolutely fantastic the pure projects report indicators that tourism is one of our greatest opportunity and Magnetic Island is probably Australia 's best hidden gem well we don 't want to hide us anymore and this project will help us push our tourism and our tourism offerings into the 21st century we all know how valuable Townsville tourism is it 's a 1 billion dollar economy for us here locally tourism is worth @ @ @ @ @ @ @ @ @ @ of our young people and delivering a great project like this is all about building tourism and building the viability of tourism in this part of the world we know that during the construction phase were expected to see about 83 jobs each year of the 2-year period and this is a great news for Townsville I 'm really hopeful that by the end of the year we will complete the market lead proposal process and with Peters help that through 2018 we 'll start construction and we 'll deliver a new terminal including a City Link ferry service up to the 4t stadium by 2020 for the first game of the Cowboys I look forward to working with the state government and with Sea Link in terms of delivering this project another one that 's been delivered in the PDA as part of the city deals protests,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,CBD Utilities Upgrade - August  Project Update,KuX192br47E,20170817,49.18,"Townsville QLD 4810, Australia",103,20-17 CBD utility upgrade works are underway work in South Council is close to complete the artistry sewer main has been installed and connected to the pipeline installed under Ross Creek last year ash building work will be conducted during organ water articulation installation works along Flinders Street West outbound are complete works across the road moving inbound on Flinders Street will continue through organ footpath works are continuing new footpaths in place on selections of water Stokes and family strength work will continue through August on Stoke Street near bambini and on Stanley three Townsville City Council thanks you for your patience,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Audience Reaction - Constellations by Queensland Theatre,79-Ok_kdkzc,20170411,109.59,"Townsville QLD 4810, Australia",319,it 's a romance it 's science it 's love it 's lost its fate it 's destiny if you believe in that thing it 's string theory and multiverses most of all it 's about two people meeting each other and then trying to get it right constellations is cerebral and emotional and everything contemporary theater should be the actors were superb the staging was magnificent and the lights were just so many different dimensions to it at any given moment I 've never seen the stage like that before and I particularly love the set so it was absolutely beautiful you could just visualize it you 'll swear you 're really different space it resonated with me I could understand it and it 's very thought-provoking as well I love the science aspect I thought it was absolutely beautiful the writing was amazing I thought it was very delicate and there 's a lot of intellect and emotion mixed in together it 's very beautiful I just think the whole collaboration that came together was just magic yeah it 's an incredible play amazing writing so full of @ @ @ @ @ @ @ @ @ @ a sliding door sort of experience but their acting was amazing it 's the best piece of theatre I 've seen in a long time but as a performer it 's quite an incredible piece to work on because the more you work on are the more complicated if it comes but also the more beautiful it becomes and the more it gives you back and strangely enough the more you discover in it the easier it actually gets to perform because there 's infinite things to find and play with and bounce off and it 's such a beautiful play it is the most beautiful play I 've ever read you should really come and see it [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Townsville to host Arts & Cultural Festival 2018 as part of Commonwealth Games program,l9386wFzUWo,20170811,132.629,"Townsville QLD 4810, Australia",303,ladies and gentlemen today we have the announcement of the as part of Google Earth games will be hosting our own community cultural festival huge kalfa Rayburn is chairing the group of time to put this package together not only will encompass local local artists and local enjoyment the cookies national and international rings in right here in flames got where we were up to legal things that we 'll have this whole time I thought this is a really exciting announcement the panel it will be one of the host cities for 2018 which is the Commonwealth Games this is Charles on over 12 days and we 'll really be able to showcase what council has to offer our arts and cultural experiences our logic talents and there will be really some fantastic opportunities for people to engage and throughout the 12 days and really looking forward to being able to see what that will bring in the experiences that will be on our we 're going to be seeing people come from all over both domestically and internationally to Commonwealth gain will be holding from ESL the 12-day @ @ @ @ @ @ @ @ @ @ opportunity and all the businesses local organization we will have their chance to show you know what our way of life is up here and how we can actually demonstrate what North Point is part of the festival will be building a container our car now we 'll be encouraging not just our local people oh you can see a lot of the local AdWords our building but we 'll be using to bring in national and international artists to create what I think will be actually an enduring young and enduring part of this festival company be able to keep [Music] [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Gold Coast 2018 Commonwealth Games are coming to Townsville,ful6PX3AZ4M,20170808,168.43,"Townsville QLD 4810, Australia",546,ladies and gentlemen I am so happy as mayor of Townsville to be able to announce that not only is Patrick Mills the Gold Coast ambassador for basketball but to actually state that the Australian women 's Olympic team will be playing here in Townsville as part of the preliminary round the opportunity came up to to be an ambassador and I couldn 't be more proud to be one to be able to bring world-class basketball to regional Queens and especially North Queens and I think it is good for the community up here you know especially the you know from from my background the the indigenous community you know one thing that I 've always held on to is my culture and I think culture is is huge when you talk about putting meaning behind what you do so no matter who I play for it 's Australia or the San Antonio Spurs I always have my culture behind me to be able to bring meaning to it just brings the passion and excitement out of what I do no matter where I play what would be nounce @ @ @ @ @ @ @ @ @ @ Townsville which is really great and obviously the fire up here have been a really strong team in the women 's competition and domestic competition for a long time the fact they 'll be based here they 'll play the top four in the pool during the games next year I think it 's incredible to have it here in Townsville I think the community is amazing and I know by playing here how supportive the people are and I think it 's a great reward as well to have it in this community you can 't get anything better first of all to put the green and gold jersey on it 's just an amazing feeling and something you know I 've been fortunate to do for a while and you know something I 'm proud of but to do it on a home soil I think that 's just in a league of a time Oh maybe has been a great ambassador for the sport and as we know with the towns will fire who have won two WNBA championships here and really helped to put basketball on @ @ @ @ @ @ @ @ @ @ quite often disengage from sport well ladies and all the young girls out there if you want to look at a great role model Susie 's here to do that kids need to see that to be to be able to be inspired to be able to say you know that 's what I want to be when I grow up and and actually feel what it means to put on the green and gold and do it on home sort so we 've got a week of basketball we 've got a week of festivities we are going to have a good time here in Townsville we 're going to show the rest of the Commonwealth how to party as part of the Commonwealth Games we 've got the best city the best beach the best place to do it thank you ladies and gentlemen,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Mayor Jenny Hill announces exciting MOU for new Hilton Hotel,AeIdK_HFJho,20170804,73.77,"Townsville QLD 4810, Australia",166,today we 're announcing the MOU signing that the Hilton Hotel Group and Pacific focus this is a great announcement to the city this is really about jobs and the fact that the city does have a great future Hilton would not put their label on any product they didn 't think wouldn 't succeed and they believed in council what we have is 172 room building seven storeys that 's going to be built right in this precinct where I stand we 're going to try and work this stadiums Queensland to ensure that the building will occur here at exactly the same time which means more jobs for our locals very fairly diverse food right and that 's a big great accomplishment the hotel will be mutual part of the site increasing and that it becomes reconstruction just like the present counsel destruction try depreciation silymarin and the deputy mayor quoted it or what is really integrating the company stay tuned for more announcements,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Strand Ephemera 2017 - Walk Through,j2MVmrQJu4k,20170731,111.81,"Townsville QLD 4810, Australia",347,so it 's a beautiful sunny Sunday in Council today and we 're down the Strand for the Strand and um right there 's some amazing art piece of here today and we 're going to go check them out I think it 's absolutely amazing I 've been there volunteering on one of the storm and the feedback from the residents of visitors everybody is just great it 's great to see what people interpret your submitted artwork and what they think them and I still work and stuff and I know the amount of work that 's gone into this yeah the Wells and that is just unreal how long did it take you to create a piece like this you sir full-time six weeks I 've been here since Wednesday and I haven 't even had time to kind of get around to ten percent of what 's here not what you point to kilometers of artistic escape I 'm your friend today I 'm over suspended camera we 've got six national and international artists do one piece is about 25 competitive pieces but I 've @ @ @ @ @ @ @ @ @ @ you 've got experience ephemera of an evening some of those piece yeah you 're in a right away thanks Mike done community we 've got kids and adults from all over Townsville and wherever they 've come from to participate here to strand a camera well it 's fantastic you please how many people come down on Sunday and people to get out but I go to the art galleries but that could come in here see out the best form is unreal so 2.2 kilometers and 31 art installations down here at Australia member to that the winter Sun certainly turns it on you 've got to check this event out at night and during the day so check on your central walking shoes most beautiful location most beautiful views and the most beautiful art get down here before the end of the week [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Strand Ephemera 2017 - Artist Installation,77CKpd5G9Cg,20170727,60.45,"Townsville QLD 4810, Australia",149,you know there 's no safety net here there 's no kind of whitewalls and our and track lighting this is pretty raw and out there and I think that we want wonderful for people that just happen across art works and then read it in their own way their own time in their own time there 's so much going on and that 's actually one of the really good things about the health champion you just get all inspired all over again you 're going to be a part of the crowd at the moment but there will be a whole heap of lantern that made a districts that will surround the crowd like they leave behind honest and already people of walk past is it this is really good technically even up here yet and people are going t tencel 's really come of age you,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Open for Business - Influential business families of Townsville's past 3_3,s0rq7gAZZ7M,20170726,659.18,"Townsville QLD 4810, Australia",1363,[Music] you [Music] [Music] you [Music] it was you know pretty cool like I think as far as yeah that close relationship but then didn 't have too many flights Cowell 's was started below and I called John Carroll he is an Irishman come from County Cavan and kind of Australia about 1878 and he eventually got to Townsville and started a boot and shoe Emporium he died in 1904 and that was the year my grandfather came to Townsville after coming to Australia in the early 1880s when John Carroll died my grandfather went there as a department manager person and after John killed brother also died it he became manager for the Carroll family and this was a nearly you know 1904 to 1907 area my grandfather just boarded off then basically I think the Matthew Rooney was his son was the only member of the cowl Christ left alive and he would have known my my grandfather I guess and known he was capable of doing the job so he solidly other trusts older clean but he kept the name he was just in a newcomer @ @ @ @ @ @ @ @ @ @ been there for 20 years and he kept the name and that basically was them was the relationship with the cows grandfather Don 1921 when my father was only 10 it was some run by a plus from not bad 99021 till the early 30s my grandmother still feel still alive and she she had involvement when my father good grow up he and his father took over the business in in the 1930s and and then probably 1950s I came in a business and 960s my brothers came in from business so it was a family there was activity family activity all the time even after my father died I started working for your father only uncle it is probably always a an interesting exercise but and I don 't know how how my children would work with me after that exam we think there will get on all right and probably Michael was probably one of my best friends Carol started off as a boot and shoe boot and shoe shop but it had changed to a drapery come boot part during the 1890s under under grandfather 's @ @ @ @ @ @ @ @ @ @ kipapa stores very sort of soft goods retailer with fabrics and clothing as well as groups literal was a significant part of it up until probably fifty years ago there are a number of that soft goods shops in town taller and general shush so I like like Carol 's was that was Heatley 's which was possibly a bit lighter and they themelis Smith 's was another one and mckimmon switches started a little bit after Carol 's but there must have made a good trade I suppose in those days counsel this autumn it was always the outlet for the mining and pastoral industries and counsel was coming up the economic Solomon was was doing pretty well a mine competition in the 20th century was some people like Inglis masseur a similar-sized typist shoot the store filling simple type of stuff and it was run by the Robinson family Robertson family sorry and we 've gone pretty well with them and I think there was enough business for both both of us and the Kimmons was sort of a bigger show but I think you had to be @ @ @ @ @ @ @ @ @ @ the grandfather in the 1930s he always went to Sydney and Melbourne more clothing you don 't have to try to be ahead of them market in that respect you go down there three of three or four times a year and get on a stuff that 's hopefully the opposition thousand Carter yeah so that was basically one of the ways you try to keep keep ahead of it and of the young opposition it was enjoyable and you you made friends and probably in the other retailers will replace some of us used to all go to morning tea together castles like some cereal almonds and black from the shoe shop mostly older than me other sort of Li the junior boys sitting on the outside that it was quite good my father died in 1984 and he and that was probably the time we have a our last biggest tonight when that sort of thing was probably early 80s were by that time we had open shops in the suburbs basically again on that composite Stockland had one came after along heaven vincent village felt belong shopping @ @ @ @ @ @ @ @ @ @ that time we only had the stock and stopping bought in the 80s actually I think the stock on bought nice and plasmon high da just something like 87 Riley I 'd and and that term they con us into having quite a big shop there which in their perspective probably we shouldn 't cause me so but we kept that till the the early nineties and don 't turn even after we 've sold the property which is we sold it to Chapman 's in a you know I 'm only because Uncle John under retire and my brother John he he wasn 't really active in the business he as a part of the product so they don 't my my brother Frank and I and that so we decided specially shops probably one of the legacies of cows is probably the stuff that we you know I think there 's so many people we employed over the years and you know this sort of that 's and they 've affected you know we remember them and I remember us I think that 's probably one little egg @ @ @ @ @ @ @ @ @ @ day and they they said you know it wasn 't real office and she see she knew if she knew who I was and she obviously there 's a customer so there 's a lot of customers but we did have that we were a part of their lives in some way you know and I think that was probably probably the biggest legacy that we 'd have as far as counselors concerned you know we took an ad in the papers sort of saying we 're closing all that sort of things so that was sort of to me one one of the sad things even though we 're starting off a new as my brother and I are starting off new businesses but I think that was a sad thing another sad area was the Depression years which my father and my uncle would were just taken over the business and the impression was on and the stuff those guys would have to work days on and they take it that day off they 've done local kind of days or you know one I 'm like dinner @ @ @ @ @ @ @ @ @ @ day and it 's probably it 's not so different to part-time staff nowadays but in those days where everyone was full-time work it was son it would have been a crunch for those people and also so full for the family and um the the other times during the war the subt was tough probably in many ways was rationing families being evacuated our family was evacuated dozens more in yourself world for a few months we came back just in time for the council to get bombed that done but my dad stayed there Michaelmas at the war and and a lot of other people 's relations world war it was but then was family troops here probably business was good and the Italy papers it was probably yeah I 'm Ethel personally for people mostly but they had happiest part of it was just probably the licenses licenses with the family 's relationship with the staff relationship with their customers,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Open for Business - Influential business families of Townsville's past 2_3,4Rl68TO8xM0,20170726,454.29,"Townsville QLD 4810, Australia",915,[Music] you [Music] [Music] [Music] I 'm Dave Osborne and I 'm one of six children my father was Philip Leon well my grandfather James Leon left China in 1917 he kept travel from the Guangdong Province in China to travel to Australia in the 20s he decided to travel up to Townsville and ended up buying a little corner store on the corner of Chavez Todd 's Road and akha Street and that 's where he started the business where the permit park shopping villages today when Philip had finished his schooling he came over to Townsville in 1936 traveled by boat to be with his parents that he studied first in his little village song at Sand Village and after that yes they asked him to come over probably to help in the store in 1944 my father was given the shot because my grandfather James started to go back to China with his wife and left Philip in charge of the store now during that time Philip had the vision to actually grow that store so he decided to build and actually buy the properties alongside there @ @ @ @ @ @ @ @ @ @ he wanted to buy right along there because he could he had the vision and perspicacity to see that so he knocked down our pass and built our home on top of the store and knock down that building then bought another block of units and then the Salvation Army Hall is there as well and bought that and proceeded to knock that down but this was after he opened the store in 1959 first self-service shop in Townsville the highlight of his business was in the 1950s with the opening of that hermit Park store the whole of all of his customers were invited to the grand opening and huge fortieth cases made especially for that by one of them this is short one of his customers and it really was grand opening was people just flock to attend some refresher and occasion there having been there well the staff were very loyal he just kept the same people year after year and I think he instilled in them loyalty because he allowed the the girls to make their own uniforms design and create their own uniforms so I @ @ @ @ @ @ @ @ @ @ thin weeks for example Western week and the staff would get up dressed up in western gear and the theme went throughout the whole week then it has Education Week things like that just to build up staff morale and fun sometimes so there are very special times they were and they stand out in my memory I think he worked very hard and and we also did he was quite clever because he recruited child labour that was us we had to work during the school holidays weekends whenever and we didn 't go away on holidays that 's during the school holidays like most families did we stayed and worked in the store which we loved anyway we enjoyed that the funny stories that I can recall was when I was in primary school so it was really through the eyes of a little child I thought wonder why I 'm so popular now everyone saying can I come and play with you come over to your place and play with you and I thought that the reason was that my father would give out ice creams and @ @ @ @ @ @ @ @ @ @ and they 'd always asked the question can you really go down and go into your shop and get lollies and chocolates and I 've got an ID say yes growing up in Townsville was initially hard for us as well going to school and being different I guess so very difficult and difficult for my mother because we would learn English of course at school but she spoke to us in Chinese and we defiantly answer back in English so that was a challenge for my parents it was very sad when my mother passed away unexpectedly and an untimely in 1968 and leaving all of us six children and my father had to continue work with the store on his own she was um fondly remembered by the staff for her contribution especially during stocktaking times when the staff and the reps would stay afterwards and we 'd have a big party and my mother would cook up beautiful Chinese meals for them all yes that was the saddest time [Music] none of us took decided to take over the business none of us worked we couldn 't @ @ @ @ @ @ @ @ @ @ at the time in the 1970 no 1971 I think or thereabout Woolworths was just trying to find out you know about the store and they knew that was successful so I was sort of hovering around and by 1981 my father did sell the business to all widths and as he quipped he gave it to them oh my father did accomplish a lot and he was very respected in the community for his economic and commercial contribution to council economy because he actually employed hundreds of people as well so that was a that was something in itself he did help the council community we 're very proud of that [Music] you [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Open for Business - Influential business families of Townsville's past 1_3,mQUQVbn31iI,20170726,423.53,"Townsville QLD 4810, Australia",767,[Music] [Music] [Music] you the women family business was one of the earliest substantial businesses in Townsville because in those days that the wouldn 't have been very much and he had to be pretty enterprising he started printing factory because you 'd say well what 's where 's the business coming from these for the days before any train connection the road connection was virtually nil it became you had to either come on a dray or a bull team or something and get over the Burdick and river somewhere or hop on a ship we 'll Mertz originally used to print books it was a fairly major activity in the town there are books on the Great Barrier Reef which were printed enrollments the wilmut family because thankful foresight in building of printing works in those early days was one of the few substantial businesses you 're talking about the middle 1880s well he was a fairly prominent personality he arrived in about 1850 not sure precisely which year and he came to his wife and I think he had a couple of children at that stage and @ @ @ @ @ @ @ @ @ @ end of vendor Street opposite where hails terminal used to be and he developed that missus with the days when they had the old-style lead molten lead dot type casting and this probably was one of the reason why in nineteen so 1885 he had a fire which caused him to resign from about four or five of his about 12 or ten or twelve public offices including the Merrill tea I understand that there were problems in managing the city 's affairs talking to people old-timers they said that there were problems financial problems and I 'd pursue but the people the aldermen and the administrators were not yesterday educated and qualified they were well-meaning citizens who pitched in there to run the community and I understand that the reason that thankful was there during those years was that he was doing his best to overcome the problem and get the city 's financial structure set up and operating properly well I 'm Doug mapa diverse tonight but I 've spent a bit of time around the world and after I came to Townsville I met my wife Patricia @ @ @ @ @ @ @ @ @ @ married in 1962 at the time of our marriage Kath was the manager of the bookshop when Pat and I became engaged her father said to me I will give you some shares in the family business which he did and it wasn 't long before he said to me would you join the board of directors he was indicating that he was contemplating retiring because he was well down in the 70s and he said to me I want to retire so I said Jim all you need to do is to write a letter for the board of directors and say you are retiring as of a certain date and the board must then elect a new chairman objective and that 's how I became the chairman because I think the big problem they had was that in order to develop and expand the business with all the new computerized machinery and equipment it required a considerable merit of extra capital nobody was prepared to come up with a capital the Bourdon decided apparently they liked to branch out into commercial printing so they made an offer for @ @ @ @ @ @ @ @ @ @ the chairman of directors of this stage so I obtained a an independent evaluation and it was accepted by the Board of Directors and the business was sold to the North Korea newspaper well it was a what you might call a sad moment in time a family business have been going since what the 1870s was pretty sad business particularly with Pat 's mother and father to whom I was very fond they spent their full life with the business but certainly the family which was once a prominent in the city I doubt very much we 're very many of the local citizens would know the name which is sad the way however it 's on the building in fender strips but it has that should we say reminder and I would think that there there must be some people around silk who know the Wilbert family because they were very prominent and they participate in a lot of activities in the city [Music] you,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Get Active Clubs - 2min Townsville Sports Promo,laxY_0s_hWw,20170704,111.939,"Townsville QLD 4810, Australia",311,home to hundreds of clubs and to national teams it 's safe to say that sport is embedded deep in the heart of Townsville culture every week thousands of residents flock to their local clubs and facilities to play or watch their favorite sport so what makes dancehall such a great place to play sports I be counseled the beautiful place to be involved in sport there 's a really nice feeling among the clubs and in the community about encouraging people to get out and get active it 's a smaller community and you 've got multiple opportunities to pay a variety of sports within the town the climate lent itself the easy lifestyle of the city the people and the great facilities in this city it 's big enough that you can get a bigger player base as well inside you 've got a really good selection of talented players here in Council Townsville is a very dynamic place that loves its sport it 's very sports orientated we 've got the people with what a whole wide variety of activities there 's something there for everyone North @ @ @ @ @ @ @ @ @ @ I found that that 's come across in the clubs that I 've been involved in as well so it 's just been really pleasurable and they 've been welcoming you can cheer each other on good performances are rewarded getting in there and having a go is rewarded I have many great facilities where we can have international and national carnivals wintertime it 's beautiful for us don 't originally our sport is a summer sport which we can never do up here but yeah being at winter time it 's beautiful weather you can get out and enjoy sunshine birds the animals and something a bit askew [Music] you,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,2017-18 Budget Overview,6YqLATxQTsI,20170627,138.5,"Townsville QLD 4810, Australia",307,[Music] this budget provides a real rates break for our battlers out there it delivers on our election commitments and more importantly it will ensure long-term prosperity for our city job creation water security and economic activation are its cornerstone water security is important to this community that 's why we 're allocating 5.5 million towards the cost of pumping water from the bird again waste management services are being bolstered two point six five million has been allocated for hard rubbish collection from each household as well as the introduction of free green waste dumping the full residence with that we will also be adding an extra weekend for residents to go to the to our dumps free of charge we are committed to investing in vital infrastructure in our communities one hundred and eighty million dollars is being invested into our capital works program with more than three hundred and forty-four parks and open spaces Council is looking to invest more than forty three million dollars in maintenance and upgrade especially two million dollars on Peggy Banfield stage two we care about the security and safety of our @ @ @ @ @ @ @ @ @ @ about security cameras we have our own security patrols and we manage the dust as well that 's why we 've allocated more than eleven million dollars towards those activities in your budget future cities is a key new area in council it is a part of economic activation and for many in our community I 'm happy to announce that rural roads is back in our budget with a million dollars to be invested in our outer suburbs and rural communities my team and I are really proud of this year 's budget but more importantly we 're proud that we can deliver for afternoon [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,CBD Utilities Upgrade - June 2017 Project Update,NVRN2r1ETaU,20170608,36.71,"Townsville QLD 4810, Australia",82,17 CBD utility upgrade works are underway working south Townsville continues with new sewer pipeline installation at Bell Street drilling and pipe laying under boundary street at 7th Avenue is complete a new axle road surface has been laid at Flinders Street between Fletcher and Jones strength water reticulation installation works in Ogden Street are complex footpaths works along Walker Street in front of councillor complete with work moving to stoke stirring ginger towns rural City Council thank you for your patience,"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Fish Trap by Carly Kotynski,J9g8ATzDSSw,20170607,119.64,"Townsville QLD 4810, Australia",250,[Music] this is the fish trap artwork and this artwork celebrates the the indigenous history of the area where there was thought to be a fish trap house and here at kissing point destroyed many many years ago in a cyclone the fish the stone fish trap works like a horseshoe shaped rock in a tidal area the water would come over the horseshoe and as low tide went water would captured into the shape locally the local indigenous people would come and throw in various fish poisons that would then stun the fish and they float up to the surface of them that kind of pluck them out and it was how they do now we 've used the shape and the fissures of our Mundi here in this artwork because it 's such a conic fish to the area the barramundi is known by the local people to be in season when the copy is what was in bloom and this plant comes out at night and the indigenous people to know when this plant was in bloom this is when the barramundi were coming downstream and they @ @ @ @ @ @ @ @ @ @ here on site having the stone wall built and partly created with the barramundi cast in a foundry and brought down to the area it 's a great backdrop to have with the water behind the artwork and particularly relevant to this particular point and particular part of Townsville [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Canoe People by Amanda Feher & Billy Doolan,pmJ5SGpr2IU,20170607,96.099,"Townsville QLD 4810, Australia",126,[Music] down the hill here we have the canoe people we have the hunter in the front with his three-pronged fishing and dugongs beer and the companion in the back paddling [Music] and it 's set on the ocean background and yes it just talks about the canoe people in the area also the hill directly behind the work there 's a canoe tree so that 's the significance of it being located in that part of the site and that 's the tree we call turpentine is what the indigenous call canoe and that 's what they meant the canoe is out of that 's we we make pole homes and all those sorts of things out of turpentine you might have clean [Music] [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Pandanus by Bernadette Boscacci,ZxMeH2PEkwk,20170607,113.29,"Townsville QLD 4810, Australia",237,[Music] the first work was pandanus fruit that work was made from carved from Melaleuca leucadendron wood which is wood as traditionally used for fence posts and the good hardwood Andy frost worked with me on that one he 's a carver artist builder from Magnetic Island and the wood that was used was collected from the green waste dump here on Magnetic Island I wanted to illustrate the fruit of the pandanus tree and just illustrate the the beautiful form of the fallen fruit which you 'll often see once the fruit trees are fruiting you 'll see the piles of fruit lying on the ground the fruits eaten by a lot of vornoff room around here particularly the red black red tailed black cockatoos yeah and the original idea came from the drawings that were done in the workshops by the indigenous artists who is it it 's a little pencil drawing of a pendennis fruit and at the one segment or Falange it 's called and I put all that would be great I 've often wondered at the the form of them in the way that @ @ @ @ @ @ @ @ @ @ a bit of fall and fruit on the ground so people look at it and think not as well as look at it and then might take notice of the trees and fruit in the tree [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Dilly Bag and Fruits by Bernadette Boscacci & Shirley Collins,VNxniAgOPak,20170607,171.57999999999998,"Townsville QLD 4810, Australia",359,[Music] the next time is Billy bagging native fruits it 's al it 's a steel work so we decided to make it quite indestructible very manufactured form and the fruits are made from concrete I worked with a local steel manufacturing company and another artist friend of mine Robin Sweeney to develop that work the design was based on was kind of like a pastiche of basket forms looking at the jumb and baskets also black palm baskets that were traditionally made more to the north of here around the Hinchinbrook drawn on that bottle shape form it 's supposed to represent say someone 's been collecting fruit native fruits and they 've just drop the basket something 's happened they 've gone off to do something else and it 's the basket lying on its side with the fruits filling out the fruits that are featured our verdict and plums Mazzini already flora which is a bush banana that grows on a vine and you don 't see them very often but I came across one in a local area and was pretty inspired by it true idea @ @ @ @ @ @ @ @ @ @ 's another quite rare but lovely little fruit called the archer cherry or ADRA samosa so I wanted to again draw attention to the local floor own and through edible foods from the region our brief words to design a series of works for the seasonality ribbon and the seasonality ribbon is the stretch of pathway along the cook Street side of the site that runs to Rose Bay there was a group of us mainly indigenous artists and I was only a non indigenous artist working at the time when we did the concept development Billy duelin Shirley Collins and I and Susan Peters on the phone and we looked at some of the drawings that have been done in the workshops by the indigenous artists and we visited the site and we discussed what we 'd like to see them and we tried to cover animals people seasons and flora within the seasonality ribbon [Music] you [Music],"(-19.2589635, 146.8169483)"
AUS,QLD,Townsville City Council,Townsville City Council,https://www.youtube.com/channel/UCaTIMjVP_MxBFaq1B4AYk9A,Bush Honey by Amanda Feher & Susan Peters,JAMql4_vEVM,20170607,104.51,"Townsville QLD 4810, Australia",121,[Music] down the hill here on this side there 's another work I 've worked on with Susan Peters it 's actually in Western Australia so that 's been interesting to work together on that but she 's really good with email and getting back to me and she 's just beautiful so we 've come up with something that she 's very happy with I 'm happy with it [Music] the booth [Music] and it represents the bush honey grab earlier and so the painting on it the spray painting was an interesting technique or combination of techniques to try and get that authentic textural value that she had in her painting so hopefully I 've done that justice [Music],"(-19.2589635, 146.8169483)"
